,onehotencoder__Pos_Frontcourt,onehotencoder__Pos_Guard,remainder__Age,remainder__G,remainder__GS,remainder__MP,remainder__FG,remainder__FGA,remainder__FG%,remainder__3P,remainder__3PA,remainder__3P%,remainder__2P,remainder__2PA,remainder__2P%,remainder__eFG%,remainder__FT,remainder__FTA,remainder__FT%,remainder__ORB,remainder__DRB,remainder__TRB,remainder__AST,remainder__STL,remainder__BLK,remainder__TOV,remainder__PF,remainder__PTS,remainder__AllStar
5172,1.0,0.0,-0.019532889334101473,0.8263549807321035,-0.08901983832662708,-0.8486783723439671,-0.9514908237722774,-1.0099428285604526,0.17839277550863744,-1.0039052141146128,-0.999324093579119,0.282,-0.5530294481438904,-0.6187977961467344,0.30205930916200374,-0.3312329600280056,-0.7309398624727244,-0.6804295747949627,-0.9696704276273432,-0.17569387511129897,-0.11976790540386033,-0.14499784452780912,-0.08579284996536395,0.01197691542347817,0.22112750745198664,-0.556723773196877,-0.6882052117200113,-1.0008359526000155,0.0
5173,1.0,0.0,2.9494662894493717,0.277235673587584,-1.1835726840098162,-1.3913516930393777,-0.9992960039882489,-0.9643183060893248,-0.4382978943406566,0.48786035472013595,0.24314896797809255,0.418,-1.369444144252713,-1.4226777693626804,-0.5293351445647624,1.205263212136433,-0.8643700375277934,-0.9534956562076325,0.9008783169351129,-0.9236686297345051,-1.015082083504848,-1.051867156437396,-0.7342161579908782,-1.0803177711977276,-0.681864821486275,-0.801926001700846,-1.3019371084820552,-0.8492926103084547,0.0
5174,1.0,0.0,-0.5143660857980137,0.46027544263575715,-0.8592607297333157,-0.01000142217833168,0.24363868162701327,0.38160510680895215,-0.35420371208848,0.1436067619121169,0.42064511962912293,0.316,0.20895760155767712,0.21485550941054302,-0.02204361347724407,-0.5232949815485607,0.002926100330155105,0.029542236877979015,-0.2894708841500868,-0.17569387511129897,-0.007853633141236759,-0.06255517980875565,-0.6801808823220853,-0.8072440995424263,-0.23036865701714415,0.05628179806304537,-0.074473314957967,0.1778344874454573,0.0
5175,0.0,1.0,1.7123832982895912,0.277235673587584,1.1271499902102495,1.8317989389697305,0.7216904837867295,1.0203484214047447,-0.6345176529290686,1.7501235283495387,1.973736446575638,0.352,-0.06318063047859704,0.006442183021223605,-0.2193236533446123,-0.20901167360583423,2.137808901211259,1.8863915904841342,0.9308871203238154,-0.5496812524229021,0.4957605920405688,0.1435514819888778,2.670006209143072,1.6504189453552864,-0.23036865701714415,2.0178996260947972,1.7667223753281647,1.2891523309169026,1.0
5176,0.0,1.0,0.22788370889785464,-2.041268067689276,-0.4133317926031275,1.2891256182743187,2.729508052857538,2.617206707894226,0.23445556367675516,1.7501235283495387,1.5743701053608194,0.394,2.277208165033361,2.358535437986399,0.034322112199146854,0.2798734720828514,1.8709485511011215,1.449485860223862,1.5810778604123703,0.07363104309643652,0.2719320475153217,0.22599414670793125,2.0756181767863504,1.6504189453552864,-0.004620574782578756,1.404894054834875,0.8461245301850991,2.6362042623974427,0.0
5177,1.0,0.0,1.9597998965215475,-0.02783060815937128,0.9244550187874369,1.3220149104376775,1.4865733672422758,1.2940955562315126,0.44469101930719657,-0.085895633293229,-0.2449654490622405,0.389,1.7329317009608125,1.8523887881837664,-0.00795218205814634,0.0354308992385086,0.7367920631330347,0.6302876159858528,0.63079908643679,1.070930715927378,1.0553319533536862,1.1328634586175184,-0.08579284996536395,-0.2610967562318235,2.478608329797641,-0.06631931618893923,0.38582560761356577,1.204961585199369,0.0
5178,0.0,1.0,-1.009199282261926,-0.02783060815937128,-0.00794184975750196,0.38467008378196704,-0.616854562260476,-0.43963629767135226,-0.802706017433421,0.946865145130828,0.908759536669456,0.375,-1.1517335586236936,-1.18449111063203,-0.3461465361164919,0.2798734720828514,-0.4640795123625864,-0.5712031422298948,0.9108812513980137,-1.1729935479422406,-1.015082083504848,-1.1343098211564495,-0.3559692283093282,-1.0803177711977276,-0.681864821486275,-0.801926001700846,0.8461245301850991,-0.41150073257727904,0.0
5179,0.0,1.0,0.47530030712981075,0.7653417243827124,-0.9808777125870033,0.12155574647510141,-0.3300234809646462,-0.2571382077868404,-0.36821940913050943,0.8321139475281549,0.6425153091929108,0.399,-0.7707400337729098,-0.767664457853391,-0.3743293989546873,0.4719354936034065,-0.5307945998901208,-0.6258163585124287,0.9508929892496171,-0.6743437115267699,-1.015082083504848,-0.9694244917183429,-0.5721103309844996,-0.2610967562318235,-0.681864821486275,-1.047128230204815,-0.9950711601010331,-0.2431192411422115,0.0
5180,1.0,0.0,0.22788370889785464,0.15520916088880188,-0.818721735448753,0.20377897688349703,-0.09099757988478822,-0.3711995139646603,0.9772875069043148,-0.3153980284985749,-0.3337135248877557,0.352,0.04567466233591272,-0.26151780805075825,1.6407452939762865,1.1528826608126452,-0.6642247749451898,-0.6258163585124287,-0.8796440174612357,1.070930715927378,0.9993748172223746,1.0916421262579916,-0.19386340130294952,0.5581242587340809,-0.23036865701714415,-0.4341226589448925,-0.8416381859105221,-0.2767955394292252,0.0
5181,1.0,0.0,-1.009199282261926,-0.21087037720754442,0.8028380359337491,0.7793415897422663,0.3392490420589566,0.5641031966934644,-0.5083763795508037,1.061616342733501,1.2193778020587591,0.344,-0.11760827688585192,-0.08287781400277035,-0.02204361347724407,-0.22647185738043013,0.4032166254953622,0.3572215345731829,0.6007902830480875,0.19829350220030406,0.831503408828439,0.6794288026627247,-0.5721103309844996,0.01197691542347817,-0.004620574782578756,0.17888291231502998,-0.38133926333898926,0.4977593211720854,0.0
5182,0.0,1.0,2.2072164947535033,0.8263549807321035,1.4920009387713127,1.5686846016628644,2.538287331993651,2.297835050596329,0.44469101930719657,1.061616342733501,1.2193778020587591,0.348,2.3860634578478703,2.179895443938411,0.62616223180125,0.3497142071812351,1.3372278508808453,1.7771651579190662,-0.7095941315919223,-0.05103141600743129,1.8387318591920507,1.297748788055625,4.128958652200478,1.1042716020446837,-0.004620574782578756,2.9987085401106732,-0.5347722375295001,2.2826031303838015,1.0
5183,0.0,1.0,-1.256615880493882,0.46027544263575715,-0.737643746879628,-1.4571302773660946,-0.8558804633403341,-0.7818202162048125,-0.4943606825087743,-0.6596516213065939,-0.8218279419280888,0.406,-0.6618847409584001,-0.46993113444007767,-1.2057238526814527,-0.8201181057166912,-0.7976549500002589,-0.7896560073600306,-0.4295119666306986,-0.7990061706306375,-0.9591249473735364,-0.9694244917183429,-0.788251433659671,-0.8072440995424263,-0.681864821486275,-0.9245271159528307,-1.3019371084820552,-0.8998070577389748,0.0
5184,0.0,1.0,-1.009199282261926,0.5823019553345392,0.9649940130719994,1.1575684496208862,0.052417960763127006,0.3587928455733882,-0.8167217144754504,1.1763675403361737,1.2193778020587591,0.375,-0.5530294481438904,-0.3508378050747525,-1.092992401328671,-0.3312329600280056,-0.7976549500002589,-0.6804295747949627,-1.9799668083803288,0.07363104309643652,0.7755462726971275,0.5969861379436712,2.3998298307991077,1.6504189453552864,0.22112750745198664,2.0178996260947972,-0.22790628914847813,0.009452996010389784,0.0
5185,0.0,1.0,1.7123832982895912,0.7043284680333214,-0.8997997240178782,0.5984504828437958,0.8173008442186729,1.1572219888181288,-0.6064862588450097,0.48786035472013595,0.5537672333673955,0.352,0.6988064192229706,1.1378288119918143,-0.9661695185567912,-0.9248792083642667,1.7375183760460524,1.5040990765063964,0.9708988581754188,-0.6743437115267699,-0.5674249944543541,-0.6396538328421293,1.6433359714360074,-0.2610967562318235,-0.681864821486275,1.6500962833388435,-1.4553700826725662,1.0870945411948216,0.0
5186,1.0,0.0,-1.5040324787258381,-1.065055966099019,-0.08901983832662708,-0.37178363597527225,-0.9036856435563058,-0.7361956937336847,-0.9428629878537151,-0.5449004237039209,-0.3337135248877557,0.297,-0.7707400337729098,-0.7378911255120598,-0.5716094388220556,-1.1693217812086085,-0.4640795123625864,-0.5165899259473608,0.28069638023526144,-0.42501879331903447,-1.1269963557674716,-0.9694244917183429,-0.9503572606660495,0.28505058707877956,-0.9076129037208406,-1.047128230204815,0.8461245301850991,-0.8324544611649479,0.0
5187,0.0,1.0,-1.5040324787258381,0.46027544263575715,1.2487669730639372,1.4042381408460731,2.49048215177768,2.5715821854230976,0.024220108046314515,1.7501235283495387,2.3731027877904562,0.316,2.005069932997087,1.7630687911597722,0.7670765459922273,0.017970715463912684,3.4053955642344147,3.6886277278077544,-0.05940339150336732,0.32295596130417187,2.5102174927677914,1.9572901058080523,3.3724647928373797,0.5581242587340809,-0.681864821486275,3.489112997118611,0.5392585818040769,2.8719383504065377,1.0
5188,1.0,0.0,-1.5040324787258381,-3.078493425628924,-1.1835726840098162,-1.4900195695294527,-1.2383219050681071,-0.9186937836181966,-2.078134448258098,-0.3153980284985749,-0.3780875628005131,0.375,-1.2605888514382035,-0.9165311195600477,-3.798547233795433,-2.1645522563605746,-0.5975096874176554,-0.6258163585124287,-0.1394268672065741,-0.9236686297345051,-0.3435964499291072,-0.557211168123076,-0.3019339526405353,-2.1726124578189334,0.446875589686552,-0.9245271159528307,-0.22790628914847813,-1.0850266983175492,0.0
5189,0.0,1.0,-0.7617826840299698,-1.5531620168941476,-0.21063682118031474,1.2891256182743187,0.5304697629228433,0.6553522416357201,-0.27010952983630343,1.520621133144193,1.3081258778842741,0.399,-0.11760827688585192,-0.023331149320107627,-0.4025122617928828,0.3147938396320432,0.3365015379678276,0.13876866944304705,1.290992760988246,-0.9236686297345051,-0.23168217766648366,-0.47476850340402255,0.8328068364041145,-1.0803177711977276,-0.681864821486275,0.05628179806304537,0.2323926334230546,0.6829789617506599,0.0
5190,1.0,0.0,-0.5143660857980137,-1.065055966099019,-0.6565657583105029,-1.5722427999378483,-0.9514908237722774,-0.9415060448537607,-0.3121566209623917,-0.4301492261012479,-0.2449654490622405,0.287,-0.8795953265874196,-1.0653977812667044,1.781659608167264,-0.15663112228204645,-0.8643700375277934,-0.8988824399250985,-0.49953250787100456,-0.5496812524229021,-1.0710392196361598,-0.9694244917183429,-0.8963219849972568,-1.3533914428530291,0.446875589686552,-1.292330458708784,-0.9950711601010331,-0.967159654313002,0.0
5191,0.0,1.0,0.22788370889785464,0.03318264819001977,0.9649940130719994,0.9602326966407363,0.8173008442186729,1.0203484214047447,-0.32617231800442115,0.1436067619121169,0.33189704380360774,0.326,0.862089358444735,1.1080554796504831,-0.444786556050176,-0.7153570030691158,0.8035071506605693,0.5210611834207847,1.280989826525345,-0.17569387511129897,0.21597491138401015,0.10233014962935125,2.4538651064679002,-0.5341704278871249,-0.681864821486275,1.1596918263309057,-0.5347722375295001,0.800846005755207,0.0
5192,0.0,1.0,-0.7617826840299698,0.09419590453941082,-0.6565657583105029,-0.5033408046287053,-0.09099757988478822,0.0850457107466198,-0.5083763795508037,0.7173627499254819,0.6425153091929108,0.388,-0.4441741553293807,-0.321064472733421,-0.768889478689423,-0.0867903871836628,-0.5975096874176554,-0.6804295747949627,0.5407726762706824,-0.9236686297345051,-0.6793392667169776,-0.804539162280236,-0.6261456066532926,-0.2610967562318235,-0.9076129037208406,-0.556723773196877,-1.1485041342915443,-0.09157589885065097,0.0
5193,0.0,1.0,-1.256615880493882,0.09419590453941082,-1.1835726840098162,-0.6184533272004591,-0.18660794031673136,-0.09745237913789206,-0.38223510617253886,-0.20064683089590182,0.06565281632706253,0.284,-0.11760827688585192,-0.17219781102676432,0.3161507405811015,-0.6280560841961361,-0.26393424977998287,-0.35275027709975876,0.5607785451964841,-0.6743437115267699,-0.6793392667169776,-0.7220964975611827,-0.24789867697174242,-0.8072440995424263,-0.45611673925170965,-0.06631931618893923,-1.3019371084820552,-0.2431192411422115,0.0
5194,1.0,0.0,2.2072164947535033,-0.5769499153038907,0.5190650759418113,0.2202236229651758,-0.7602701029083908,-0.6905711712625565,-0.48034498546674487,0.02885556430944409,-0.06746929741121027,0.385,-0.8795953265874196,-0.8272111225360538,-0.656158027336642,-0.016949652085279144,-0.7309398624727244,-0.7350427910774966,-0.2894708841500868,-0.42501879331903447,1.0553319533536862,0.6794288026627247,0.40052463105377173,0.01197691542347817,0.898371754155683,-0.18892043044092355,0.9995575043756096,-0.7145874171604006,0.0
5195,0.0,1.0,1.7123832982895912,0.21622241723819294,-1.2241116782943786,-1.5722427999378483,-0.9992960039882489,-0.8730692611470686,-0.970894381937774,-0.085895633293229,-0.2005914111494829,0.376,-1.0973059122164388,-1.0058511165840418,-1.5157353439016028,-0.5582153490977525,-0.7309398624727244,-0.7896560073600306,0.6408020208996908,-1.1729935479422406,-1.1269963557674716,-1.2167524858755028,-0.7342161579908782,-1.6264651145083304,-1.133360985955406,-1.4149315729607685,-2.06910197943461,-0.9166452068824817,0.0
5196,1.0,0.0,0.970133503593723,0.5212886989851482,1.2893059673485,1.0095666348857737,0.673885303570758,0.8606625927557964,-0.32617231800442115,1.1763675403361737,0.908759536669456,0.408,0.20895760155767712,0.5125888328238564,-0.8252552043658139,-0.06933020340906688,0.6700769756055002,0.5756743997033187,0.5907873485851866,-0.05103141600743129,0.2719320475153217,0.1435514819888778,-0.6261456066532926,0.01197691542347817,-0.004620574782578756,0.17888291231502998,1.152990478566121,0.8345223040422204,0.0
5197,0.0,1.0,-0.2669494875660576,0.39926218628636606,0.3974480930881236,1.1411238035392068,0.0046127805471551184,0.47285415175120826,-1.2091612316522744,1.1763675403361737,1.3524999157970317,0.347,-0.5530294481438904,-0.29129114039208975,-1.4734610496443095,-0.9423393921388626,0.13635627538522424,0.029542236877979015,0.7208254966028976,-0.42501879331903447,-0.28763931379779545,-0.35110450632544254,1.2650890417544578,2.469639960321191,-0.004620574782578756,0.3014840265670143,0.8461245301850991,0.194672636588964,0.0
5198,1.0,0.0,-0.5143660857980137,-0.02783060815937128,-1.0619557011561285,-1.4242409852027365,-1.2383219050681071,-1.192440918444965,-0.550423470676892,-0.8891540165119398,-0.910576017753604,0.308,-0.9340229729946743,-0.9463044519013791,-0.47296941888837146,-0.9248792083642667,-0.6642247749451898,-0.7350427910774966,0.500760938419079,-0.5496812524229021,-0.399553586060419,-0.47476850340402255,-0.8963219849972568,-0.2610967562318235,-0.681864821486275,-0.801926001700846,-0.22790628914847813,-1.169217444035083,0.0
5199,0.0,1.0,-1.256615880493882,1.1314212624790587,1.2082279787793748,0.4340040220270045,0.3392490420589566,0.31316832310225995,0.05225150213037337,-0.8891540165119398,-0.7330798661025737,0.267,0.8076617120374803,0.8996421532611639,-0.1770493590873191,-0.7328171868437117,-0.1972191622524483,-0.1342974119696228,-0.339485556464591,-0.5496812524229021,-0.5114678583230423,-0.557211168123076,1.373159593092043,1.3773452736999854,-0.681864821486275,0.6692873693229678,-0.22790628914847813,0.05996744344090986,0.0
5200,1.0,0.0,0.970133503593723,0.277235673587584,-0.5349487754568152,-0.7500104958538922,-0.3778286611806178,-0.3255749914935322,-0.25609383279427406,0.25835795951479,0.15440089215257755,0.386,-0.5530294481438904,-0.5294777991227404,-0.2756893790210032,0.15765218566068,-0.5307945998901208,-0.5165899259473608,0.12064942882884792,-0.42501879331903447,-0.28763931379779545,-0.35110450632544254,-0.6801808823220853,-0.8072440995424263,-0.45611673925170965,-0.18892043044092355,0.2323926334230546,-0.3441481360032522,0.0
5201,1.0,0.0,-1.009199282261926,0.33824892993697503,-0.372792798318565,-0.7828997880172504,-0.3300234809646462,-0.6449466487914285,1.1735072654927268,-1.3481588069226316,-1.2655683210556645,0.205,0.20895760155767712,0.0362155153625551,0.9079908601832046,0.45447530982881057,0.06964118785768968,0.08415545316051304,0.050628887588542,1.070930715927378,0.38384631977794526,0.6382074703031981,-0.3559692283093282,-0.2610967562318235,1.3498679186248141,-0.18892043044092355,-0.074473314957967,-0.41150073257727904,0.0
5202,1.0,0.0,-1.5040324787258381,-2.4683608621350133,-0.9808777125870033,0.10511110039342206,0.8173008442186729,0.7922258090491046,0.08028289621443223,-1.1186564117172857,-0.8218279419280888,0.182,1.4607934689245383,1.6142021294531157,-0.1347750648300259,-0.8899588408150749,0.002926100330155105,-0.025070979404555004,0.4207374627158733,1.4449180932389813,0.887460544959751,1.174084790977045,-0.9503572606660495,-0.8072440995424263,0.898371754155683,-0.06631931618893923,1.7667223753281647,0.4135685754545516,0.0
5203,1.0,0.0,1.7123832982895912,0.277235673587584,-1.1835726840098162,-0.9144569566706834,-1.0471011842042206,-1.0783796122671447,-0.21404674166818574,-0.3153980284985749,-0.3780875628005131,0.359,-1.042878265809184,-1.1547177782906985,0.682527957477641,0.367174390955831,-0.7309398624727244,-0.7896560073600306,0.960895923712518,-0.6743437115267699,-0.5674249944543541,-0.5984325004826025,-0.8422867093284638,-0.5341704278871249,-0.004620574782578756,-1.047128230204815,-0.5347722375295001,-0.9839978034565087,0.0
5204,1.0,0.0,0.7227169053617669,0.46027544263575715,-1.1835726840098162,-1.276239170467624,-0.6646597424764477,-1.0555673510315806,2.1546060584347853,-1.4629100045253047,-1.5318125485322098,0.0,-0.06318063047859704,-0.3508378050747525,1.4857395483662115,1.4846261525299675,-0.33064933730751744,0.029542236877979015,-2.290057776730254,0.6969433386157751,-0.007853633141236759,0.22599414670793125,-0.03175757429657104,-0.8072440995424263,0.22112750745198664,-0.18892043044092355,0.2323926334230546,-0.7651018645909209,0.0
5205,0.0,1.0,-1.009199282261926,0.7043284680333214,-0.6565657583105029,-0.8651230184256459,-1.2383219050681071,-1.192440918444965,-0.5364077736348626,-0.4301492261012479,-0.5112096765387859,0.357,-1.1517335586236936,-1.2142644429733611,-0.00795218205814634,-0.03440983585987506,-0.9978002125828624,-1.0081088724901663,-1.5398376920126915,-0.42501879331903447,-1.462739172555342,-1.2579738182350295,-0.7342161579908782,1.6504189453552864,0.446875589686552,-0.801926001700846,0.07895965923254415,-1.1860555931785897,0.0
